transaction_id,goal_id
650523,2688028.0
681584,
704114,
721321,
719891,
704184,
703944,
719790,
705208,
694974,
724213,
671894,3048522.0
711256,
708132,
680344,
702503,
574956,242990.0
574960,242994.0
574951,242984.0
682647,3078000.0
680783,
725888,
675961,
712482,
697788,
628619,
681422,
706240,
630972,
699521,
709637,
704515,
637913,
676214,
717345,
724702,
696494,
632405,2300692.0
719965,
708040,
707674,
707253,
706854,
680782,
724900,
724262,
722455,
630729,
722491,
675960,
636887,2316120.0
710362,
680003,
628208,2284503.0
628212,2284507.0
628210,2284505.0
726547,3082538.0
263504,
246356,
246355,
307145,
372037,
263505,
246354,
637547,
629084,2286667.0
683913,
687958,
695608,
646544,
668770,
668771,
686596,
727311,
630935,
637072,
675070,
686671,
674994,
674656,
688099,
671070,3008175.0
711366,
671054,
627331,2280207.0
668977,
679910,
650880,
697607,
728484,
645221,
645222,
728485,
697608,
668978,
679911,
650881,
380963,
682901,
672116,
637874,
727198,3082972.0
727553,3083130.0
406928,
647962,2560773.0
647821,2552513.0
677479,
721083,
648223,2571840.0
699025,
699024,
627207,2279582.0
645898,2468325.0
649224,
643863,
649455,
632149,
644908,
587841,
636937,2316902.0
637825,
683209,
710611,
689567,
726475,
670806,
710932,
683288,
702791,
631606,2297468.0
711277,
419334,99967.0
703569,
668929,
631539,2297058.0
625919,276090.0
720718,3082273.0
696067,3079171.0
637511,
636538,
668857,
650862,
302652,
668801,
636641,
632694,
645113,2446876.0
636561,2314134.0
669818,
719259,
675030,
700008,3079678.0
721407,
643950,
686395,
684655,
634211,2307009.0
634212,2307010.0
634210,2307008.0
634213,2307011.0
634214,2307012.0
637659,
679894,
629558,
688247,
668029,
728303,
671566,
634605,2307889.0
727279,
165974,
165255,
680343,
598131,
712996,
698815,
724975,
690000,
719876,
716815,
704191,
680781,
628559,
716414,
704327,
675959,
713348,
210830,
681378,
714529,
630794,
704265,
699704,
709745,
701455,
714686,
704204,
689759,
726203,
637211,
680780,
687041,
690951,
724424,
681674,
708553,
714858,
698089,
675133,3077228.0
675132,3077227.0
633116,2303634.0
633112,2303630.0
633111,2303629.0
633114,2303632.0
725413,
637324,
721241,
699228,
728025,
676215,
698031,
704098,
667707,
628609,
725707,
715230,
630752,
680778,
680779,
708023,
708249,
725935,
717321,
633809,2305595.0
652340,
725608,
155528,4572.0
715802,
700118,3079703.0
697914,
701719,
637725,
652325,2778122.0
726197,
712977,
716038,
680777,
721492,
700963,
704192,
637509,
675958,
638111,
637990,
637945,
638069,
638021,
681377,
682874,3078048.0
722008,
632422,2300709.0
632423,2300710.0
701229,
647377,2538796.0
694972,
716984,
688404,
717910,3081086.0
715754,
703192,
165805,6188.0
701795,
707802,
699266,
670389,2992702.0
689976,
717737,
704732,
675957,
680776,
675814,
711805,3080623.0
675956,
704701,
681536,
675812,
676548,
625935,
627043,
630647,
670898,3005102.0
684401,
675079,
718559,3081283.0
688183,
586333,
634543,
644128,
634542,
682530,
646160,
651752,
670240,
682531,
651753,
646161,
670241,
678455,
727478,
535714,
535718,
684265,3078312.0
274641,
366835,
393972,
631166,
450906,
384223,
403763,
300304,
430420,
472723,
585229,
638334,
638390,
646088,
634779,
634473,
635571,
698997,
675779,
728753,
231506,
591446,
634298,2307373.0
224232,
176479,
728368,3083271.0
700339,
670342,
611257,
712186,
684570,
688304,
675472,
638117,
285111,39677.0
637371,
646553,
633011,
688112,
636992,2317103.0
727287,3083033.0
643518,2350360.0
644375,
631115,
709350,
686716,
686277,
679083,
699030,
571937,
647347,
685059,3078497.0
668344,2946240.0
631039,
270014,35569.0
637263,
631366,
633322,2304345.0
460254,
631145,
631299,
631693,2297707.0
629396,2288465.0
676639,3077498.0
666330,
667409,2894515.0
648207,
682448,
644588,
666137,2819525.0
637522,
688335,3078899.0
285117,39683.0
688671,3078975.0
668024,2918794.0
550828,
380974,
475598,
633413,
695727,3079085.0
648749,
668137,
629781,
635273,
686683,3078612.0
686492,3078572.0
285115,39681.0
285109,39675.0
285127,39693.0
285131,39697.0
285129,39695.0
690851,3079021.0
636889,
684521,3078383.0
718747,
727168,
727170,
718749,
675372,3077266.0
636652,
669614,
461529,
669550,
633091,2303516.0
720273,
717073,
717074,
720274,
676569,3077488.0
688275,
679848,
676834,
677921,
313158,
666139,2819527.0
666864,2864358.0
557347,225548.0
695895,
367534,
699678,
675955,
699232,
724165,
680775,
637483,
700605,
699574,
700529,
681654,
670465,2992745.0
680342,
680774,
715154,
704711,
628478,
699703,
709744,
699656,
699674,
708315,
681439,
699282,
712946,
714956,
637207,
708353,
706850,
685752,
715410,
689686,
689758,
672103,3051731.0
699677,
630138,2292542.0
680341,
704716,
723904,
675658,3077364.0
689980,
629395,2288464.0
723561,
680773,
637404,
681580,
681699,
699151,
718945,
648592,
636737,
695726,
650194,
651999,
644577,
646520,
643363,
668272,
635180,
666573,
687768,
710394,
674489,
676651,
727100,
671187,
628665,
722714,
721370,
699356,
701375,
702956,
681561,
700924,
646173,2481778.0
646190,2481795.0
721192,
643775,2366070.0
680340,
728048,
682912,
682910,
723526,
696492,
702634,
708939,
721167,
707486,
707374,
672045,3051673.0
714562,
725325,
726056,
681714,
726334,
382066,77598.0
382059,77591.0
724110,
721150,
701402,
637867,
699562,
668109,2927909.0
686946,
667304,2885467.0
680772,
699284,
628747,
721426,
689940,
725282,
703124,
447316,116057.0
635567,3073937.0
703435,
699680,
675954,
680771,
699148,
699669,
689975,
566345,
676482,3077461.0
674385,3077005.0
291682,
286963,
668722,
372040,
300001,
631570,
685820,
711628,
725243,
637441,
637953,
720346,
709954,3079946.0
670523,2992749.0
676993,
637919,
675056,
633151,2303653.0
633148,2303650.0
673688,
644871,2438968.0
666670,
666671,
681747,
726463,3082490.0
644864,2438965.0
673470,3054879.0
673473,3054882.0
717691,3081012.0
727099,
627692,2282179.0
687422,3078701.0
690004,3079005.0
681249,
627346,
630798,
650205,
652194,
646843,
648813,
668449,
666781,
675055,
577394,
688680,
666054,2816538.0
291883,
291865,
601529,
512189,
513443,
679555,3077689.0
726398,
638129,2319189.0
637852,
649123,2616642.0
710007,
710008,
718775,
718776,
643328,
203935,
218609,
218610,
218611,
218608,
220887,
286962,
684632,3078400.0
668768,2964696.0
517137,
717996,
687666,
631643,2297591.0
687240,3078673.0
651327,
646132,
682135,
669741,
646131,
669742,
651328,
682136,
717703,
646404,2497997.0
668835,
632175,2299718.0
633707,
285119,39685.0
647748,
674788,3077154.0
554765,221972.0
682308,3077909.0
270015,35570.0
710010,
710011,
635932,2312685.0
669433,
632676,
710148,
686190,
646405,2497998.0
727091,3082933.0
647866,
645768,2462934.0
566328,238371.0
213486,
235697,
213485,
649995,
673881,
637135,2318129.0
645508,2457544.0
635726,2311433.0
585681,
704324,
675709,
451532,
708435,
680670,
637887,
630842,
674315,3076996.0
674314,3076995.0
627887,2282927.0
627889,2282929.0
679819,
677475,
631690,2297704.0
676794,3077530.0
690927,
695213,
723463,
724917,
724347,
680339,
726175,
676219,
721742,
628459,
699358,
701445,
724910,
630906,
703708,
629639,2289594.0
629633,2289590.0
629641,2289596.0
629778,2290199.0
699156,
244650,29952.0
676218,
704741,
446446,115021.0
637894,
680338,
680012,3077755.0
725093,
710398,3080168.0
676260,
690948,
674300,3076989.0
712402,
704583,
708534,
700480,
719803,
704561,
676217,
619636,271208.0
619631,271203.0
709105,
646528,
709191,
700685,
631027,
695204,
570844,240731.0
701017,
630936,
270008,35562.0
721388,
706906,
707237,
689912,
708986,
676174,
681514,
720956,
707046,
725087,
712497,
715126,
721625,
694998,
695034,
721508,
669067,2986191.0
629405,
630868,
701015,
707661,
704502,
667136,2876421.0
715717,
721735,
708253,
716725,
725221,
676820,3077538.0
697724,
285132,39698.0
591839,257556.0
700625,
650168,2676498.0
701226,
635311,2309669.0
635309,2309667.0
635310,2309668.0
631118,
646288,
648440,
675670,
675357,
676347,
676345,
676497,
675908,
675782,
676428,
675355,
462756,
668719,
718786,
718788,
571954,241127.0
719535,3081744.0
698852,
679082,
679561,
632510,2301224.0
700040,
710385,3080162.0
671451,3026668.0
671450,3026667.0
463092,136955.0
711317,
341016,
684980,
715681,
715899,
644862,2438963.0
634676,2308141.0
491849,164697.0
157872,
687970,
630481,2294166.0
683423,
717861,
684662,
491488,163631.0
510333,186065.0
717923,3081096.0
666075,
675074,
638000,
675500,3077328.0
212850,
216435,
212849,
216434,
648854,
684972,
675043,
674237,3076969.0
302533,
644113,
644412,
632177,
668291,
682525,
651747,
646156,
670258,
682526,
670259,
651748,
646157,
237003,
286973,
246361,
220881,
286974,
300004,
697236,
693486,
688416,
674446,
637744,2318987.0
686388,
644421,
546014,213276.0
634994,2309112.0
608116,
460762,132491.0
460764,132493.0
460765,132494.0
460766,132495.0
460763,132492.0
702757,
720681,
711382,3080395.0
674309,
681990,
671142,
668481,
567574,
720671,
675042,
711812,3080630.0
637396,
715426,
715685,
715913,
634155,2306880.0
647242,
633021,
138388,
448674,118346.0
448670,118342.0
448673,118345.0
635569,3073993.0
711684,
719670,
632603,
668920,
595898,
671005,
703594,
708586,
702980,
700678,
702784,
721266,
699181,
676216,
713826,
702416,
646052,2477964.0
696556,
680337,
637273,
680336,
719889,
637996,
649149,2616645.0
704977,
707355,
680770,
704193,
637245,
703642,
703706,
714889,
701436,
689937,
702088,
185616,10923.0
680769,
697945,
716231,
716490,
708525,
716268,
715747,
715408,
716108,
637973,
704205,
699264,
702279,
712553,
680335,
630747,
698093,
719665,
648711,2596938.0
669247,2989303.0
681350,
696474,
270012,35567.0
680334,
697727,
703281,
703216,
688367,
628544,
628695,
631020,
628519,
637315,
719741,
726912,3082877.0
726911,3082876.0
686835,
646840,2508876.0
646841,2508877.0
706964,
703517,
629812,2290502.0
650275,
645206,
679916,
668970,
650885,
650886,
668971,
679917,
645207,
670522,
710469,
426902,105387.0
426894,105379.0
426893,105378.0
426899,105384.0
426901,105386.0
426895,105380.0
426900,105385.0
426897,105382.0
426898,105383.0
680029,
211692,
275278,
289423,
224368,
260731,
719351,
335695,
566361,
566379,
211693,
720927,
291871,
670272,
674442,
448438,117361.0
670869,
711827,3080635.0
676862,3077550.0
629628,
676850,3077543.0
676854,3077547.0
631130,2295724.0
718820,3081391.0
232574,
666141,2819529.0
666135,2819523.0
700233,
627367,
695894,
687588,
679076,
681942,3077849.0
718772,
718773,
420077,100488.0
685746,
637138,2318132.0
675496,3077324.0
420084,100495.0
420086,100497.0
420083,100494.0
420076,100487.0
420080,100491.0
420073,100484.0
420085,100496.0
671821,
674364,
651078,2716878.0
720571,
720574,
342025,
683520,3078147.0
665865,
647178,2525202.0
647177,2525201.0
696107,
685068,
373580,
688113,
647105,
632353,2300559.0
716878,
687611,3078750.0
631406,2296435.0
727300,
647768,
633134,
403168,87142.0
403169,87143.0
403100,87141.0
403097,87138.0
676322,3077430.0
672029,
681239,
683575,3078178.0
650774,2699577.0
650773,2699576.0
637955,
451262,
683400,
682627,
712188,
718130,
451536,
669230,
675223,
671502,
712003,3080721.0
632697,
675152,
723818,
687813,
517942,
667658,2906663.0
647394,
673479,
681988,
696635,
635154,
442134,
651201,2722658.0
649566,2636563.0
684396,
626631,277012.0
626632,277013.0
213488,
272188,
683580,
648857,
608124,
671000,
650597,2693796.0
616826,
380530,76972.0
380535,76977.0
380531,76973.0
380536,76978.0
648519,2583018.0
711309,
675501,3077329.0
579550,
698841,3079476.0
699942,3079608.0
697694,
686589,
647179,
710519,3080260.0
665975,2804709.0
667551,
562251,234529.0
695595,
717584,
719555,
627238,2279676.0
688536,
683596,
682722,
670316,2992664.0
670317,2992665.0
299620,45372.0
299622,45374.0
299995,45424.0
299996,45425.0
299610,45364.0
674741,3077131.0
674740,3077130.0
607247,264664.0
674293,3076982.0
650778,2699581.0
630610,2294803.0
211688,
380529,76971.0
718825,3081393.0
718739,
637141,2318135.0
687790,
288387,
679093,
418762,99621.0
270863,35742.0
555019,
728301,
719177,
680140,
674457,
633777,
628692,
713819,
721054,
704015,
671006,
627917,2283110.0
702475,
699147,
681624,
699318,
704117,
628738,
687055,
700570,
701185,
726689,
686932,
676810,3077537.0
721360,
628660,
628465,
135062,2898.0
717017,
680333,
713497,
686852,
675953,
689760,
680768,
694975,
680009,3077752.0
676205,
676173,
632418,2300705.0
699268,
630787,
137792,3085.0
708949,
704456,
134826,2883.0
667695,
686454,
689978,
628450,
698033,
628613,
727626,
695103,
629542,2289189.0
288416,
472437,147867.0
704734,
724130,
637367,
689928,
643295,2331666.0
643296,2331667.0
637408,
721164,
680767,
710633,
164184,
702256,
647446,2541538.0
699705,
709746,
650505,2688010.0
650500,2688005.0
650501,2688006.0
650502,2688007.0
650503,2688008.0
650526,3073891.0
706750,
688406,
646831,2508867.0
646835,2508871.0
646834,2508870.0
646836,2508872.0
687028,
707892,
700814,
719825,
450346,121245.0
637837,
699653,
696536,
724449,
633941,2305770.0
704967,
726468,3082495.0
719992,
698688,
638033,
681484,
680332,
727204,3082975.0
727205,3082976.0
696471,
689982,
637335,
382064,77596.0
647939,2558021.0
704405,
676800,3077536.0
630757,
705216,
713329,
135740,2924.0
710648,
118562,1999.0
705172,
630967,
403773,88114.0
632917,2302754.0
633218,2303900.0
647897,2555274.0
647896,2555273.0
674781,3077147.0
718752,
718753,
672126,
322602,
220117,
287564,
212853,
377667,
288662,
288727,
288724,
302655,
339600,
643411,
643738,
633902,
632760,
633838,
636192,2313110.0
632824,
220116,
669102,
517471,
684277,
696108,
675084,
225431,
365072,69229.0
365071,69228.0
365068,69225.0
365070,69227.0
365067,69224.0
365069,69226.0
365066,69223.0
365065,69222.0
675537,
720113,
728490,
643381,
728166,
684557,
634901,
726777,
649990,
676588,
634900,
632018,
706257,
644919,
627677,2282088.0
667301,2885464.0
629505,2289081.0
629506,2289082.0
644121,2391970.0
675361,
674040,
718148,
630802,
237004,
666768,
652236,2775169.0
668305,
670384,2992695.0
633740,2305473.0
670861,
651530,
674922,
637871,
237162,
678529,
673886,
678594,3077667.0
313160,
644138,
643403,
643694,2358309.0
643692,2358307.0
643696,2358311.0
699098,3079572.0
592561,257589.0
710240,
607248,264665.0
633204,2303892.0
633203,2303891.0
689613,3078994.0
625646,276072.0
235322,
235323,
631465,
629106,
687127,
686582,
635415,
670870,
451880,
274397,
237629,
561298,
631764,
652058,
628834,
720758,
637697,
688537,3078941.0
676641,3077500.0
685669,3078505.0
646287,
679557,
233193,
638321,
638326,
629741,
673746,
720453,
719293,
637073,
448668,118341.0
643652,
631113,
652459,
688264,
632606,
643681,2358298.0
671558,3032880.0
635655,
719284,
700246,
631117,
673891,
720459,
178473,
383190,
629554,
346016,
631464,
709351,
711216,
670876,
688339,3078903.0
636694,
633775,
650658,
629419,
668723,
700244,
711707,
633556,
482723,
672025,
688078,
351926,63243.0
353800,64259.0
351932,63249.0
351921,63238.0
351930,63247.0
351931,63248.0
351923,63240.0
632768,
629561,
629954,2291319.0
628365,2285183.0
687610,3078749.0
727768,
635106,
635105,
700369,
643660,
272180,
636412,
626280,
683822,
697470,
710529,
720732,
649806,
669579,
686502,
420082,100493.0
669584,
650785,
704752,
633794,
631921,
475591,
699909,
644591,
720364,
720166,
718959,
718965,
718962,
718963,
190765,
647677,2544326.0
562231,
668107,2927907.0
668106,2927906.0
715357,
720516,3082185.0
710227,
710125,3080067.0
627458,2280745.0
627460,2280747.0
666464,
651470,
666101,
628356,
644142,
728408,
372975,
634922,
635746,
378545,
631114,
631820,
666696,
688246,
626930,
606267,
606268,
718220,
676343,
711003,
682440,
689609,
685826,
674934,
682304,
682052,
635244,
298595,
644847,
629465,
628945,
298594,
353810,
629874,
630675,
687654,
687792,
687556,
307135,
720457,
288415,
489695,
603293,
644603,
595906,
628420,
626969,
626968,
388074,
595909,
242926,
415890,
416595,
325047,
320761,
611253,
611538,
611251,
611536,
649574,
684200,
678604,
620225,
627341,
717686,
576308,
628818,
628816,
631174,
631173,
631172,
290136,
408714,
643330,
627242,
627241,
633561,
644105,
651526,
463089,
671942,
451557,
489694,
700184,
619587,
710471,
687576,
616816,
627470,
627756,
681769,
650065,
695999,
681969,
648866,
650224,
667616,
684710,
476607,
647938,
265407,
616819,
727152,
680230,
720360,
728256,
728745,
728143,
728142,
720935,
720735,
726900,
726903,
631207,
726530,
720460,
726526,
726661,
711709,
287273,
683985,
635304,
598124,
605707,
644365,
611534,
645866,
598180,
636456,
651558,
613263,
647980,
636526,
611535,
598195,
610953,
603309,
605709,
603311,
598132,
598126,
610950,
613261,
651556,
646217,
648243,
648276,
647268,
678497,
562227,
644420,
344570,
632707,
318630,
325045,
409840,
455405,
471506,
475597,
408106,
346446,
384232,
388616,
395209,
627369,
477775,
675480,
459353,
674078,
451883,
458428,
477774,
616817,
627211,
571938,
562229,
676689,
649950,
627110,
628158,
627858,
628223,
628116,
643861,
668838,
674582,
631093,
634976,
643327,
696256,
671341,
684709,
676430,
676424,
718661,
728747,
610951,
695565,
189625,
670470,
349305,
674326,
243349,
671610,
650544,
686514,
711797,
644994,
589137,
649957,
652117,
652078,
720749,
726797,
711966,
710581,
718062,
728611,
636981,
644901,
687649,
687743,
687553,
274632,37039.0
214519,20139.0
207002,17261.0
242940,29159.0
260499,31944.0
230294,24392.0
274633,37040.0
242939,29158.0
207004,17267.0
320766,52589.0
301660,46469.0
667607,2903621.0
669502,
646254,
646261,
721267,
696124,
645394,
665797,
704563,
701102,
699109,
696962,
687345,
684949,3078490.0
676398,3077445.0
320767,52590.0
149189,4098.0
159604,5010.0
353841,64284.0
302536,46695.0
154540,4437.0
681050,
725868,
706498,
701432,
698320,
701448,
126966,2352.0
681049,
633733,2305466.0
699023,
689770,
713225,
722072,
302541,46700.0
702981,
703217,
708298,
707100,
722048,
713835,
705789,
701278,
701330,
