transaction_id,goal_id
638000,
675500,3077328
212850,
216435,
212849,
216434,
648854,
684972,
675043,
674237,3076969
302533,
644113,
632177,
668291,
644412,
682525,
646156,
670258,
651747,
651748,
682526,
670259,
646157,
237003,
286973,
220881,
246361,
286974,
300004,
697236,
693486,
688416,
674446,
637744,2318987
686388,
644421,
546014,213276
634994,2309112
608116,
460762,132491
460764,132493
460765,132494
460766,132495
460763,132492
702757,
720681,
711382,3080395
674309,
681990,
671142,
668481,
567574,
720671,
675042,
711812,3080630
637396,
715913,
715426,
715685,
634155,2306880
647242,
633021,
138388,
448674,118346
448670,118342
448673,118345
635569,3073993
711684,
719670,
632603,
668920,
595898,
671005,
703594,
708586,
702980,
700678,
702784,
721266,
699181,
676216,
713826,
702416,
646052,2477964
696556,
680337,
637273,
680336,
719889,
637996,
649149,2616645
704977,
707355,
680770,
704193,
637245,
703706,
703642,
714889,
701436,
689937,
702088,
185616,10923
680769,
697945,
716231,
716490,
708525,
716268,
715408,
715747,
716108,
637973,
704205,
699264,
702279,
712553,
680335,
630747,
698093,
719665,
648711,2596938
669247,2989303
681350,
696474,
270012,35567
680334,
697727,
703281,
703216,
688367,
628544,
628695,
631020,
628519,
637315,
719741,
726912,3082877
726911,3082876
686835,
646840,2508876
646841,2508877
706964,
703517,
629812,2290502
650275,
668970,
645206,
679916,
650885,
668971,
650886,
645207,
679917,
670522,
710469,
426902,105387
426894,105379
426893,105378
426899,105384
426901,105386
426895,105380
426900,105385
426897,105382
426898,105383
680029,
211692,
275278,
289423,
224368,
260731,
719351,
335695,
566361,
566379,
211693,
720927,
291871,
670272,
674442,
448438,117361
670869,
711827,3080635
676862,3077550
629628,
676850,3077543
676854,3077547
631130,2295724
718820,3081391
232574,
666141,2819529
666135,2819523
700233,
627367,
695894,
687588,
679076,
681942,3077849
718772,
718773,
420077,100488
685746,
637138,2318132
675496,3077324
420084,100495
420086,100497
420083,100494
420076,100487
420080,100491
420073,100484
420085,100496
671821,
674364,
651078,2716878
720571,
720574,
342025,
683520,3078147
665865,
647178,2525202
647177,2525201
696107,
685068,
373580,
688113,
647105,
632353,2300559
716878,
687611,3078750
631406,2296435
727300,
647768,
633134,
403168,87142
403169,87143
403100,87141
403097,87138
676322,3077430
672029,
681239,
683575,3078178
650774,2699577
650773,2699576
637955,
451262,
683400,
682627,
712188,
718130,
451536,
671502,
669230,
675223,
712003,3080721
632697,
675152,
723818,
687813,
517942,
667658,2906663
647394,
673479,
681988,
696635,
635154,
442134,
651201,2722658
649566,2636563
684396,
626631,277012
626632,277013
213488,
272188,
683580,
648857,
608124,
671000,
650597,2693796
616826,
380530,76972
380535,76977
380531,76973
380536,76978
648519,2583018
711309,
675501,3077329
579550,
698841,3079476
699942,3079608
697694,
686589,
647179,
710519,3080260
665975,2804709
667551,
562251,234529
695595,
717584,
719555,
627238,2279676
688536,
683596,
682722,
670316,2992664
670317,2992665
299620,45372
299622,45374
299995,45424
299996,45425
299610,45364
674741,3077131
674740,3077130
607247,264664
674293,3076982
650778,2699581
630610,2294803
211688,
380529,76971
718825,3081393
718739,
637141,2318135
687790,
288387,
679093,
418762,99621
270863,35742
555019,
728301,
719177,
680140,
674457,
633777,
628692,
713819,
721054,
704015,
671006,
627917,2283110
702475,
699147,
681624,
699318,
704117,
628738,
687055,
700570,
701185,
726689,
686932,
676810,3077537
721360,
628660,
628465,
135062,2898
717017,
680333,
713497,
686852,
675953,
689760,
680768,
694975,
680009,3077752
676205,
676173,
632418,2300705
699268,
630787,
137792,3085
708949,
704456,
134826,2883
667695,
686454,
689978,
628450,
698033,
628613,
727626,
695103,
629542,2289189
288416,
472437,147867
704734,
724130,
637367,
689928,
643295,2331666
643296,2331667
637408,
721164,
680767,
710633,
164184,
702256,
647446,2541538
699705,
709746,
650505,2688010
650500,2688005
650501,2688006
650502,2688007
650503,2688008
650526,3073891
706750,
688406,
646831,2508867
646835,2508871
646834,2508870
646836,2508872
687028,
707892,
700814,
719825,
450346,121245
637837,
699653,
696536,
724449,
633941,2305770
704967,
726468,3082495
719992,
698688,
638033,
681484,
680332,
727204,3082975
727205,3082976
696471,
689982,
637335,
382064,77596
647939,2558021
704405,
676800,3077536
630757,
705216,
713329,
135740,2924
710648,
118562,1999
705172,
630967,
403773,88114
632917,2302754
633218,2303900
647897,2555274
647896,2555273
674781,3077147
718752,
718753,
672126,
322602,
220117,
287564,
212853,
377667,
288662,
288727,
288724,
302655,
339600,
643411,
643738,
633902,
632760,
633838,
636192,2313110
632824,
220116,
669102,
517471,
684277,
696108,
675084,
225431,
365072,69229
365071,69228
365068,69225
365070,69227
365067,69224
365069,69226
365066,69223
365065,69222
675537,
728490,
720113,
643381,
728166,
684557,
634901,
676588,
649990,
726777,
634900,
632018,
706257,
644919,
627677,2282088
667301,2885464
629505,2289081
629506,2289082
644121,2391970
675361,
674040,
718148,
630802,
237004,
666768,
652236,2775169
668305,
670384,2992695
633740,2305473
670861,
651530,
674922,
637871,
237162,
678529,
673886,
678594,3077667
313160,
644138,
643403,
643694,2358309
643692,2358307
643696,2358311
699098,3079572
592561,257589
710240,
607248,264665
633204,2303892
633203,2303891
689613,3078994
625646,276072
235322,
235323,
631465,
629106,
687127,
686582,
635415,
670870,
451880,
274397,
237629,
561298,
631764,
652058,
628834,
720758,
637697,
688537,3078941
676641,3077500
685669,3078505
646287,
679557,
233193,
638321,
638326,
629741,
673746,
720453,
719293,
637073,
448668,118341
643652,
631113,
652459,
688264,
632606,
643681,2358298
671558,3032880
635655,
719284,
700246,
631117,
673891,
720459,
178473,
383190,
629554,
346016,
631464,
709351,
711216,
670876,
688339,3078903
636694,
633775,
650658,
629419,
668723,
700244,
711707,
633556,
482723,
672025,
688078,
351926,63243
353800,64259
351932,63249
351921,63238
351930,63247
351931,63248
351923,63240
632768,
629561,
629954,2291319
628365,2285183
687610,3078749
727768,
635106,
635105,
700369,
643660,
272180,
636412,
626280,
683822,
697470,
710529,
720732,
649806,
669579,
686502,
420082,100493
669584,
650785,
704752,
633794,
631921,
475591,
699909,
644591,
720364,
720166,
718962,
718959,
718965,
718963,
190765,
647677,2544326
562231,
668107,2927907
668106,2927906
715357,
720516,3082185
710227,
710125,3080067
627458,2280745
627460,2280747
666464,
651470,
666101,
628356,
644142,
728408,
372975,
634922,
635746,
378545,
631114,
631820,
666696,
688246,
606267,
626930,
606268,
676343,
711003,
682440,
685826,
689609,
718220,
674934,
682304,
682052,
635244,
298595,
644847,
629465,
628945,
298594,
353810,
629874,
630675,
687654,
687792,
687556,
307135,
720457,
288415,
489695,
603293,
644603,
595906,
628420,
626969,
626968,
388074,
595909,
242926,
416595,
415890,
325047,
320761,
611538,
611253,
611251,
611536,
649574,
684200,
678604,
620225,
627341,
717686,
576308,
628818,
628816,
631174,
631173,
631172,
290136,
408714,
643330,
627242,
627241,
633561,
644105,
651526,
463089,
671942,
451557,
489694,
700184,
619587,
710471,
687576,
616816,
627470,
627756,
681769,
650065,
695999,
681969,
648866,
650224,
667616,
684710,
476607,
647938,
265407,
616819,
727152,
680230,
720360,
728256,
728745,
728143,
728142,
720935,
720735,
726900,
726903,
631207,
726530,
720460,
726526,
726661,
711709,
287273,
683985,
635304,
598124,
605707,
644365,
611534,
647980,
613263,
598195,
598180,
651558,
645866,
610953,
611535,
636456,
636526,
603309,
605709,
603311,
598132,
598126,
610950,
613261,
651556,
646217,
648276,
647268,
648243,
678497,
562227,
644420,
344570,
632707,
318630,
325045,
409840,
455405,
471506,
475597,
408106,
346446,
384232,
388616,
395209,
627369,
477775,
675480,
459353,
674078,
451883,
458428,
477774,
627211,
571938,
616817,
562229,
676689,
649950,
627110,
628158,
627858,
628223,
643861,
628116,
668838,
674582,
631093,
634976,
643327,
696256,
671341,
684709,
676430,
676424,
718661,
728747,
610951,
695565,
189625,
670470,
349305,
674326,
243349,
671610,
650544,
686514,
711797,
644994,
589137,
649957,
652117,
652078,
720749,
726797,
711966,
710581,
718062,
728611,
636981,
644901,
687649,
687743,
687553,
274632,37039
207002,17261
214519,20139
242940,29159
260499,31944
230294,24392
274633,37040
242939,29158
207004,17267
320766,52589
301660,46469
667607,2903621
669502,
646261,
646254,
721267,
696124,
645394,
665797,
704563,
701102,
699109,
696962,
687345,
684949,3078490
676398,3077445
320767,52590
149189,4098
159604,5010
353841,64284
302536,46695
154540,4437
681050,
725868,
706498,
701432,
698320,
701448,
126966,2352
681049,
633733,2305466
699023,
689770,
713225,
722072,
302541,46700
703217,
702981,
708298,
707100,
722048,
713835,
705789,
701278,
701330,
713300,
722031,
727669,
728012,
713063,
696850,
721923,
727938,
310097,49092
354481,64749
721075,
724116,
704071,
722305,
690981,
721862,
697030,
698678,
713825,
210258,18581
708940,
721122,
710787,
690918,
701142,
721294,
686327,
699691,
709737,
689959,
697056,
721422,
638016,
702988,
715556,
713111,
707143,
727747,
702677,
652052,2760515
681733,
714559,
701352,
707664,
708052,
708980,
698463,
711229,
693420,3079029
725098,
722977,
713346,
727658,
698333,
647383,2538802
719194,3081616
710580,
727991,
185262,10825
647184,
697958,
721968,
698379,
380970,76990
708914,
721377,
725130,
725294,
725470,
707081,
708048,
715761,
716327,
715535,
706595,
697168,
724497,
723631,
699436,
721658,
721667,
724985,
701334,
705902,
698447,
675041,
717285,
721795,
696672,
697055,
713705,
698737,
716120,
636615,2314734
716094,
713107,
698215,
728789,
696888,
177785,8284
342723,58240
702132,
706632,
713369,
698773,
680595,
721727,
697097,
243644,
363007,67861
698303,
706740,
633892,2305761
698176,
713261,
698332,
702245,
721564,
689774,
698131,
698135,
706651,
707508,
701151,
697098,
698322,
701461,
690987,
697903,
698198,
713442,
701535,
712081,3080747
697773,
714739,
689667,
726040,
706730,
722132,
721154,
712936,
706834,
721858,
721873,
721970,
697032,
701562,
722185,
707005,
696835,
713412,
722028,
545383,212349
644067,
717698,
699846,
675622,
672173,
669533,
689576,
720642,
635925,
682107,
647816,
649541,
637662,
651057,
645638,
665945,
667574,
684783,
715890,
713501,
701098,
687010,
696670,
698657,
698430,
698658,
697840,
701087,
721801,
698278,
176481,
645257,2449513
675046,
722728,
697957,
706576,
195579,14379
703142,
714842,
699770,
709798,
698017,
698075,
713381,
690985,
724063,
698175,
702901,
680594,
728325,3083242
705783,
698736,
666048,2816532
703665,
686257,
646028,2476357
698351,
702986,
704978,
689836,
713294,
686916,
697839,
697926,
717299,
717313,
719149,
715023,
717032,
698219,
711327,3080378
698277,
698350,
716916,
675902,3077418
686819,
689666,
648397,2580195
725793,
697275,
713642,
723497,
697997,
696881,
688066,3078843
716315,
701141,
646274,2487202
373560,73859
716430,
713061,
698074,
698177,
696834,
701315,
713563,
710807,
722025,
722079,
698680,
707250,
194613,14209
685771,
718244,
718247,
718258,
718260,
718261,
718263,
718264,
718265,
718266,
696903,
698724,
680239,3077802
685766,
690975,
701559,
680593,
706822,
704263,
725784,
713058,
710627,
706002,
698772,
707519,
706871,
708564,
723611,
706761,
704257,
706818,
725819,
725189,
689663,
708687,
698214,
636480,2313894
680592,
708569,
698365,
636511,2314108
697057,
698366,
698738,
702209,
699368,
699438,
696837,
713299,
720584,3082196
702871,
703112,
697996,
722057,
701170,
706560,
719766,
712917,
696880,
721963,
727763,
710815,
713150,
701529,
722074,
725323,
700979,
696902,
698723,
713815,
643512,
712857,
193035,13716
704081,
493807,
493806,
701280,
689658,
690950,
706446,
713101,
707150,
724689,
725287,
716161,
713104,
721833,
701357,
461578,134151
697998,
703525,
713259,
719852,
701364,
724330,
724705,
722004,
701578,
697959,
707745,
701493,
706649,
722199,
680591,
689661,
713066,
698043,
698041,
713370,
704339,
716278,
689657,
696882,
701503,
698334,
704430,
701631,
698042,
698212,
698805,
709998,
725500,
706381,
722078,
713561,
187179,11527
713779,
699783,
709809,
719606,
689960,
690963,
318643,52221
363013,67869
702325,
707034,
706462,
698216,
707146,
702413,
690889,
721842,
723047,
711290,
724309,
724885,
689668,
725309,
724710,
701515,
706509,
698468,
706725,
698774,
700561,
700564,
702832,
704432,
706403,
721911,
701272,
701684,
365064,69220
719942,
681048,
726129,
724813,
725302,
713194,
716260,
699772,
709800,
723070,
713516,
721769,
722219,
697483,3079413
725852,
724135,
636712,2315503
707624,
713220,
704853,
722128,
643932,2376411
696659,
713271,
637160,2318155
645373,2449575
627093,2278809
450365,121268
472445,147875
631450,2296842
403774,88115
457228,127006
577284,246160
395204,82813
431837,107477
460650,132158
501897,178279
491821,164675
416579,97439
470078,143511
518366,197737
472454,147884
610092,266790
457226,127004
460652,132160
463085,136374
416581,97441
575581,244145
395205,82814
416578,97438
431832,107314
624157,274594
416580,97440
587755,253726
450352,121252
457229,127007
634265,2307255
666369,2837403
416571,97432
460657,132165
416575,97435
450350,121249
394077,81929
416574,97434
460661,132169
513450,193435
620444,271647
403772,88113
431836,107476
460662,132170
557892,226884
627095,2278811
709874,3079916
416572,97433
634191,2307001
631269,2296332
449063,118614
518362,197733
518365,197736
651393,2731349
635675,2311013
627787,2282645
483213,156217
633377,2304579
647696,2544329
416582,97442
554328,220999
567603,239494
577285,246161
649055,2613812
577283,246159
717422,3080911
449062,118613
632351,2300457
416570,97431
645821,2465620
416576,97436
491828,164682
575576,244140
623296,273593
623298,273596
450362,121263
449064,118615
498385,174104
403775,88116
460663,132171
575580,244144
634268,2307258
635879,2312470
549145,215780
460660,132168
450345,121244
717441,3080913
449065,118616
498384,174103
627541,2281361
431829,107311
688433,3078910
627786,2282644
416585,97445
457232,127010
431827,107309
450360,121261
457227,127005
575578,244142
632302,2300049
450356,121257
460664,132172
472440,147870
483214,156218
491820,164674
645819,2465618
431841,107481
491823,164677
470077,143510
483212,156216
460656,132164
719282,
460665,132173
501898,178280
638486,
481231,153279
491825,164679
472446,147876
483211,156215
624151,274565
496455,
491830,164684
518364,197735
675708,
682078,
557885,226877
620230,271548
620229,271547
628190,2284153
634262,2307252
635765,
510769,
598172,259864
557888,226880
525960,
598169,259861
598167,259859
549180,215815
628137,2283879
557887,226879
575584,244148
627542,2281362
575583,244147
728634,3083395
634269,2307259
720855,3082307
575585,244149
633387,2304589
633474,2304709
635674,2311012
627784,2282642
623236,
588078,254152
633374,2304576
627080,2278716
666370,2837404
628189,2284152
627785,2282643
667593,2903608
637154,2318149
638498,
627016,2278370
644643,2425825
674794,3077159
647142,2522469
611561,268089
620234,271553
632303,2300050
623274,273496
627044,
646461,2500705
633389,2304591
627788,2282646
629857,2290907
633255,2304022
634293,2307368
627926,2283117
645861,2465647
666368,2837402
667592,2903607
717442,3080914
633261,2304028
635887,2312478
699921,
629098,2286774
637157,2318152
647874,
635884,2312475
671272,3020451
688233,3078872
633376,2304578
634267,2307257
721314,
635673,2311011
652323,2778120
633375,2304577
645822,2465621
633260,2304027
645811,2465610
634190,2307000
633378,2304580
652322,2778119
633371,2304573
634295,2307370
643905,2373827
637153,2318148
645814,2465613
646569,2503435
646570,2503436
646802,2506147
646803,2506148
645512,2457548
645511,2457547
634793,2308590
637161,2318156
645372,2449574
645820,2465619
635881,2312472
646463,2500707
647694,2544327
682599,3077981
635490,3073911
635495,3073921
635493,3073914
635488,3073909
635594,3073959
645818,2465617
649746,2642293
646460,2500704
643904,2373826
648893,2602577
645812,2465611
645858,2465644
645817,2465616
671271,3020450
684524,3078386
649741,2642288
666492,2843387
668944,2973755
674737,3077127
674501,3077041
676267,
688430,3078907
686679,
683368,
679847,
676299,
726302,
717443,3080915
676958,
726995,
720526,
688232,3078871
688434,3078911
718492,3081240
718575,3081296
709886,3079928
457225,127003
457230,127008
463084,136373
717421,3080910
717420,3080909
717440,3080912
728633,3083394
416587,97450
632300,2300047
483080,155688
591433,256621
