transaction_id,goal_id,kristal_id,asset_id
763800,,,508
753846,,,508
743007,,,508
726781,,,508
696189,,,508
745503,,,508
719472,,,508
687514,,,508
711492,,,508
727472,,,508
687662,,,508
244663,30167,2636.0,1263794
632900,,,508
634644,,,508
740242,,,508
754817,,,508
635871,2312272,13279.0,1289810
471518,,,508
643737,,,474
680751,,,508
758410,,,508
757746,,,508
630576,2294690,13010.0,1289431
733693,,,508
746987,,,508
630923,,,508
738917,,,508
735513,,,508
724229,,,508
700194,3079772,12910.0,1289266
637240,,,508
706129,,,508
712942,,,508
633488,2304825,12347.0,1288736
630833,,,508
729847,,,508
733490,,,508
634222,2307020,2205.0,1224590
704683,,,508
631607,2297469,2971.0,1270123
195580,14380,2196.0,1223971
721983,,,508
721441,,,508
353837,64280,2196.0,1223971
680315,,,508
746967,,,402
632308,2300154,2205.0,1224590
740489,,,508
680177,,,508
628466,,,508
686810,,,508
698690,,,508
724932,,,508
724290,,,508
724717,,,508
757782,,,508
713182,,,508
703786,,,508
703785,,,508
703784,,,508
687001,,,508
574935,242963,3058.0,1272135
721993,,,508
699233,,,508
701414,,,508
730181,,,508
734840,,,508
758270,,,508
690849,3079019,12910.0,1289266
696066,3079170,12910.0,1289266
631641,2297589,2971.0,1270123
752962,,,508
751810,,,508
686805,,,508
670903,,,508
631499,2296947,2205.0,1224590
708361,,,508
706412,,,508
699492,,,508
709620,,,508
705254,,,508
701203,,,508
637956,,,508
630142,2292546,12050.0,1288373
687048,,,508
686952,,,508
734184,,,508
735004,,,508
747316,,,508
680750,,,508
688054,3078842,12910.0,1289266
676124,,,508
689790,,,508
734767,,,508
735747,,,508
730169,,,508
697960,,,508
686901,,,508
637909,,,508
733219,,,508
696975,,,508
676264,,,508
684736,3078430,12613.0,1289001
739803,,,508
644440,2410178,3321.0,1275496
744803,,,508
724179,,,508
721473,,,508
726938,,,508
696602,,,508
700227,,,508
750746,,,508
698251,,,508
680314,,,508
681382,,,508
680313,,,508
686858,,,508
758152,,,508
758009,,,508
735014,,,508
637849,,,508
668343,2946239,15133.0,1294482
680246,,,508
686434,,,508
710467,,,508
670519,,,508
685677,,,402
223722,,,508
719101,3081550,18696.0,1296596
754784,,,478
644425,,,508
745036,,,508
745035,,,508
745276,3084406,21967.0,1297522
745216,,,508
745063,3084310,21966.0,1297521
745101,3084316,21967.0,1297522
745111,,,508
745273,3084403,21968.0,1297523
745176,,,508
763383,,,508
646341,,,474
627185,,,508
342032,,,508
711706,,,508
632582,,,508
636500,,,508
632581,,,508
638015,,,508
754197,,,508
764123,,,508
727164,,,508
743347,,,508
718867,,,508
696631,,,508
669632,,,508
651315,,,508
684851,,,440
728819,,,508
674178,,,508
652013,,,508
708427,,,508
687762,3078776,4427.0,1279893
644668,2426796,14440.0,1293834
688253,,,508
762638,3087361,14428.0,1293814
680245,,,508
684502,3078366,10829.0,1287389
633133,,,508
682459,,,508
712300,,,508
711643,,,474
716111,,,508
687491,3078732,4427.0,1279893
680244,,,508
718765,,,508
753848,,,508
753849,,,508
718766,,,508
720330,3081980,13279.0,1289810
647977,,,508
630037,,,508
635312,2309670,13007.0,1289429
667517,2900571,13694.0,1290769
668452,,,508
690035,,,508
644627,,,508
291857,,,437
754489,,,508
758187,,,508
651426,2734261,13694.0,1290769
758484,,,508
436407,110186,3394.0,1276061
709932,,,508
509947,185242,2868.0,1268749
680669,,,508
628582,,,508
372022,,,508
291853,,,437
719217,,,508
406921,,,508
728997,,,508
742669,,,508
752640,,,508
763350,,,508
675051,,,508
399825,84466,3158.0,1274137
637991,,,508
511702,,,508
643329,,,508
675659,3077365,3626.0,1277694
675662,3077368,3626.0,1277694
676123,,,508
628586,,,508
756757,,,508
628699,,,508
707945,,,508
671289,3020468,14983.0,1294343
697901,,,508
750046,,,508
703702,,,508
703684,,,508
676122,,,508
701399,,,508
702611,,,508
702852,,,508
671707,3045308,3058.0,1272135
671721,3045322,3058.0,1272135
695110,,,508
733278,,,508
704317,,,508
696977,,,508
675408,3077302,13832.0,1290929
633857,2305622,13834.0,1290931
675390,3077284,13832.0,1290929
633865,2305630,13834.0,1290931
427006,105551,3158.0,1274137
681432,,,508
681659,,,508
719276,3081632,12910.0,1289266
676121,,,508
719273,3081629,12910.0,1289266
719806,,,508
734206,,,508
680749,,,508
699684,,,508
709731,,,508
630425,2294041,2205.0,1224590
686995,,,508
637866,,,508
686918,,,508
687012,,,508
720533,3082192,13832.0,1290929
717479,3080922,13884.0,1291009
675382,3077276,13884.0,1291009
633874,2305639,13833.0,1290930
636879,,,508
680748,,,508
718181,,,508
717816,3081078,12910.0,1289266
702749,,,508
702498,,,508
637523,,,508
717571,,,508
704707,,,508
680312,,,508
741460,,,508
712897,,,508
739805,,,508
734555,,,508
622896,272649,2971.0,1270123
726317,,,508
726318,,,508
724612,,,508
695087,,,508
686821,,,508
751791,,,508
477768,152011,3011.0,1270687
696779,,,508
482745,154948,2196.0,1223971
676120,,,508
709069,,,508
722691,,,508
681383,,,508
719833,,,508
688382,,,508
708959,,,508
638088,,,508
749058,,,508
686220,,,508
717349,,,508
763563,,,508
720420,3082142,12910.0,1289266
720421,3082143,12910.0,1289266
574823,242553,3058.0,1272135
680311,,,508
721318,,,508
720419,3082141,12910.0,1289266
734182,,,508
675349,3077256,16012.0,1295553
675513,3077340,16122.0,1295690
525174,,,508
623828,,,508
607811,,,508
587862,,,508
629220,,,508
575588,,,508
629251,,,508
558880,,,508
630169,,,508
630166,,,508
674802,3077164,13279.0,1289810
666549,2846378,14379.0,1293758
675899,3077415,3316.0,1275448
190388,,,508
208041,,,508
673893,,,508
674027,,,508
363496,,,508
632488,,,508
190386,,,508
753747,,,508
674422,3077031,12381.0,1288769
647513,,,508
743226,,,508
682855,,,508
710342,,,508
688568,,,508
631509,2296957,10897.0,1287418
424920,103532,3158.0,1274137
630984,,,508
420846,101716,3158.0,1274137
651423,2734258,14802.0,1294168
624115,274550,3316.0,1275448
669426,,,508
649552,,,508
666068,,,508
636365,,,508
645634,,,508
717838,,,508
682099,,,508
720637,,,508
762648,,,508
667565,,,508
669525,,,508
647812,,,508
644063,,,508
684774,,,508
752182,,,508
675632,,,508
699836,,,508
673844,,,508
729069,,,508
651073,,,508
637670,,,508
689556,,,508
675392,3077286,13832.0,1290929
633858,2305625,13834.0,1290931
686287,,,508
727864,,,508
676886,,,508
695949,,,508
668697,,,508
650116,,,508
667494,,,508
680668,,,508
674811,3077173,4427.0,1279893
631324,,,508
727291,3083037,4328.0,1279892
697698,,,508
371081,,,508
710579,,,508
754510,,,508
674340,,,508
490240,160353,3295.0,1275237
418334,98049,3158.0,1274137
674339,,,508
417066,98048,3158.0,1274137
408711,,,508
684304,,,508
683835,,,508
687568,,,508
673605,,,508
669630,,,508
667976,,,508
727011,3082920,14395.0,1293778
648235,2571845,3158.0,1274137
720279,,,508
720280,,,508
720281,,,508
216418,,,508
646443,,,508
636664,,,508
753310,,,508
765344,,,508
652316,2778117,14141.0,1293493
752682,,,508
610198,,,508
710557,,,508
755028,,,508
649108,,,508
650539,2690898,3671.0,1278266
727601,,,508
699104,3079576,4263.0,1279828
666707,2858337,3101.0,1273278
555251,,,508
735224,,,508
756869,,,508
674353,,,508
680667,,,508
702048,,,508
709997,,,508
303260,,,508
646388,2492595,14642.0,1293727
682585,,,508
735725,,,508
727688,,,508
712790,,,508
715996,,,508
681521,,,508
733058,,,508
680310,,,508
741878,,,508
733710,,,508
729945,,,508
630991,,,508
681661,,,508
680747,,,508
703318,,,508
702253,,,508
681519,,,508
724540,,,508
725206,,,508
725134,,,508
754085,3085903,2971.0,1270123
754084,3085902,2971.0,1270123
673666,3064300,3626.0,1277694
673679,3064313,3626.0,1277694
673665,3064299,3626.0,1277694
673676,3064310,3626.0,1277694
673667,3064301,3626.0,1277694
673680,3064314,3626.0,1277694
725318,,,508
676119,,,508
716947,,,508
652324,2778121,2205.0,1224590
676263,,,508
723464,,,508
670762,2998950,13392.0,1290216
637337,,,508
715815,,,508
652330,2778127,2205.0,1224590
680746,,,508
734559,,,508
652332,2778129,2205.0,1224590
756628,,,508
741699,,,508
630921,,,508
686331,,,508
747500,,,508
684264,3078311,14204.0,1293567
676118,,,508
747524,,,508
739835,,,508
555259,223408,2987.0,1270393
162879,5695,2105.0,1211250
699686,,,508
709733,,,508
735964,,,508
637261,,,508
703276,,,508
735074,,,508
732856,,,508
707777,,,508
713758,,,508
680745,,,508
701534,,,508
715948,,,508
699845,,,508
727102,,,508
689579,,,508
716847,,,508
680309,,,508
713179,,,508
717282,,,508
699611,,,508
709696,,,508
751815,,,508
707599,,,508
651785,2743023,3626.0,1277694
651778,2743016,3626.0,1277694
651790,2743028,3626.0,1277694
651786,2743024,3626.0,1277694
651779,2743017,3626.0,1277694
626957,2277951,13054.0,1289507
704337,,,508
680744,,,508
700683,,,508
761194,,,508
702547,,,508
706130,,,508
677019,,,402
711525,,,402
758228,,,508
649771,,,508
638030,,,508
682268,,,508
709248,,,508
646121,,,508
652042,,,508
669733,,,508
646122,,,508
709249,,,508
682269,,,508
669734,,,508
652043,,,508
188676,,,508
636578,,,508
235706,,,508
235705,,,508
630294,2293282,10897.0,1287418
291831,,,437
686291,,,508
638101,,,508
674565,3077084,4427.0,1279893
762503,3087259,14037.0,1293378
763689,3087653,4328.0,1279892
679726,3077696,14395.0,1293778
462761,,,508
649602,2639397,2868.0,1268749
718854,3081395,2868.0,1268749
511261,187862,2880.0,1269016
637905,,,508
726599,3082568,16531.0,1296234
726611,3082580,16531.0,1296234
712295,,,508
712214,,,508
712215,,,508
712216,,,508
606907,,,508
581072,,,508
615772,,,508
566380,,,508
626972,,,508
581073,,,508
566381,,,508
626973,,,508
615773,,,508
606908,,,508
704957,,,508
645632,,,508
755854,,,508
629920,,,508
635935,,,508
627737,,,508
632463,,,508
627635,,,508
629919,,,508
632462,,,508
635934,,,508
651300,,,508
674362,,,508
685745,,,508
645702,,,508
685719,,,508
675215,3077232,15353.0,1294717
699955,3079621,3698.0,1278330
708613,,,508
637368,,,508
707927,,,508
616818,,,508
644991,,,508
559380,,,508
526807,,,508
645516,2457552,14388.0,1293770
731605,,,508
674454,,,508
720562,,,508
628936,,,508
631233,,,508
645530,2457560,14388.0,1293770
562250,234528,2880.0,1269016
326607,54116,2682.0,1264586
509182,,,508
697330,,,402
645043,,,508
650211,2679356,14141.0,1293493
475593,150386,3523.0,1277140
673466,3054875,2205.0,1224590
629204,,,508
634136,,,508
631495,,,508
634100,,,508
629203,,,508
631494,,,508
668313,2943169,15159.0,1294510
646525,,,508
673897,,,508
647085,,,508
633843,2305608,10897.0,1287418
724196,,,508
686310,,,508
671337,,,508
696386,,,508
682451,,,508
683397,,,508
643998,2376432,14166.0,1293528
734202,,,508
168716,,,508
628636,,,508
740707,,,508
701088,,,508
713236,,,508
714849,,,508
758314,,,508
676117,,,508
689842,,,508
689851,,,508
710809,,,508
753468,,,508
689778,,,508
747294,,,508
680308,,,508
751813,,,508
630844,,,508
627667,2282078,2205.0,1224590
627770,2282544,2205.0,1224590
757093,,,508
637236,,,508
719917,,,508
680307,,,508
699245,,,508
627768,2282542,2205.0,1224590
627666,2282077,2205.0,1224590
670449,2992729,3626.0,1277694
670446,2992726,3626.0,1277694
683871,3078212,3626.0,1277694
689954,,,508
705427,,,508
728010,,,508
729360,,,508
734544,,,508
706137,,,508
699672,,,508
675193,,,508
753577,,,508
721584,,,508
739313,,,508
736162,,,508
696402,,,508
748487,,,508
688239,3078878,12910.0,1289266
699396,,,508
734210,,,508
697740,,,508
719923,,,508
183607,10051,2211.0,1225457
637312,,,508
757991,,,508
717284,,,508
671286,3020465,3736.0,1278475
699197,,,508
732810,,,508
730165,,,508
734999,,,508
735164,,,508
676116,,,508
750181,,,508
646830,2508866,13902.0,1291020
680743,,,508
738966,,,508
739827,,,508
751817,,,508
747375,,,508
689892,,,508
680742,,,508
706125,,,508
680741,,,508
717525,3080955,13129.0,1289637
741067,,,508
687108,3078659,12910.0,1289266
674812,3077174,12910.0,1289266
699190,,,508
163338,5740,2196.0,1223971
666208,2822510,3626.0,1277694
666221,3073894,3626.0,1277694
764355,3088001,3626.0,1277694
764728,3088182,3626.0,1277694
744852,,,508
624158,274595,2205.0,1224590
739758,,,508
716497,,,508
719892,,,508
734714,,,508
733561,,,508
628668,,,508
686064,3078561,12910.0,1289266
699203,,,508
727813,,,508
681790,,,508
738815,,,508
747220,,,508
688395,,,508
753418,,,508
725445,,,508
723604,,,508
706904,,,508
707662,,,508
703669,,,508
718495,3081243,17906.0,1296490
718576,3081297,18928.0,1296642
735593,,,508
631371,,,508
755660,3086711,13041.0,1289464
686828,,,508
728560,,,508
720122,,,508
755744,,,508
746479,,,508
746480,,,508
728561,,,508
720123,,,508
755745,,,508
676344,,,402
753799,,,508
718778,,,508
753858,,,508
718781,,,508
718779,,,508
753800,,,508
718782,,,508
753859,,,508
650663,,,508
719370,,,402
717871,,,508
726917,,,508
132784,,,508
720622,3082209,4328.0,1279892
674925,,,508
710369,,,508
630791,,,508
725734,,,508
758350,,,508
729936,,,508
733729,,,508
517937,,,508
686925,,,508
732971,,,508
698959,,,508
637195,2318362,13969.0,1293324
704303,,,508
745297,,,508
754788,,,508
727366,,,508
719474,,,508
651905,2754661,12613.0,1289001
643903,2373825,2868.0,1268749
686398,,,508
755325,3086544,20477.0,1296995
709264,,,508
669768,,,508
216436,,,508
670412,,,508
683876,3078217,11126.0,1287680
636805,2315723,10829.0,1287389
667405,2894510,3158.0,1274137
743095,,,508
688249,,,508
711636,,,474
436360,,,508
645191,,,508
627283,,,508
668386,,,508
632059,,,508
546048,,,508
726687,,,508
645700,,,508
353807,,,508
674352,,,508
633651,2305208,5450.0,1281575
687021,,,508
514571,193671,3158.0,1274137
674351,,,508
370427,,,508
671160,,,508
633614,,,508
636562,2314135,13847.0,1290944
671899,3048527,13695.0,1290770
668294,2943157,14379.0,1293758
650125,,,508
651797,,,508
762282,,,508
693440,,,508
686259,,,508
669567,2992568,4427.0,1279893
637899,,,508
746817,,,508
644602,,,508
728650,,,508
651833,,,508
704971,,,508
666144,2819532,13279.0,1289810
763551,,,508
752900,,,508
720733,,,508
684436,,,508
300786,,,508
635144,,,402
717707,,,402
634591,2307875,13733.0,1290807
696237,,,508
735107,,,508
682721,,,508
753078,,,508
632224,,,508
681756,,,508
616813,,,508
649438,,,508
728858,,,508
631250,,,508
695708,,,508
676649,,,508
690866,,,508
717469,,,402
684742,,,508
633592,,,508
461978,,,508
587840,,,508
702437,,,508
705189,,,508
715769,,,508
716494,,,508
716419,,,508
633246,,,508
631617,,,508
632432,,,508
634336,,,508
688402,,,508
716518,,,508
716479,,,508
724721,,,508
725019,,,508
730197,,,508
734013,,,508
634545,2307847,3321.0,1275496
721387,,,508
701856,,,508
697899,,,508
726066,,,508
701143,,,508
696752,,,508
749841,,,508
697734,,,508
733587,,,508
688401,,,508
701039,,,508
717008,,,508
710755,,,508
705884,,,508
740146,,,508
696963,,,508
719040,,,508
729521,,,508
696532,,,508
712937,,,508
751156,,,508
404962,89355,2560.0,1263198
731391,,,508
734810,,,508
732283,,,508
697771,,,508
744622,,,402
734507,,,508
731474,,,508
705913,,,508
724445,,,508
725030,,,508
724122,,,508
744398,,,402
702741,,,508
702882,,,508
758523,,,508
698076,,,508
696873,,,508
269256,35134,2560.0,1263198
372992,73513,2560.0,1263198
744362,,,508
751896,,,508
701570,,,508
733448,,,508
746778,,,508
737612,,,508
716061,,,508
698659,,,508
739659,,,508
735028,,,508
700523,,,508
721808,,,508
761025,,,508
748099,,,508
761144,,,508
698804,,,508
704202,,,508
184095,10165,2211.0,1225457
732816,,,508
697731,,,508
734180,,,508
732369,,,508
735558,,,508
709726,,,508
689750,,,508
690888,,,508
695187,,,508
696969,,,508
758995,,,508
741879,,,508
705199,,,508
734081,,,508
730270,,,508
721942,,,508
722162,,,508
449805,119542,2966.0,1269908
697893,,,508
490310,160799,2560.0,1263198
715416,,,508
716141,,,508
667429,2897531,3321.0,1275496
761111,,,508
722379,,,508
724216,,,508
724904,,,508
740057,,,508
699301,,,508
701043,,,508
748393,,,508
400361,85017,2560.0,1263198
711156,3080363,17210.0,1296417
682656,3078002,16232.0,1295831
689642,,,508
733877,,,508
730183,,,508
716881,,,508
706909,,,508
707668,,,508
701420,,,508
721827,,,508
696825,,,508
697134,,,508
726124,,,508
699859,,,508
735476,,,508
737451,,,508
707183,,,508
722193,,,508
750664,,,508
453572,124806,3017.0,1271154
707523,,,508
708252,,,508
699813,,,508
709835,,,508
696674,,,508
680590,,,508
737965,,,508
696824,,,508
696828,,,508
705883,,,508
748201,,,508
751172,,,508
701528,,,508
733052,,,508
712853,,,508
689665,,,508
760859,,,508
698467,,,508
382870,78321,2205.0,1224590
739314,,,508
757941,,,508
757883,,,508
757932,,,508
757892,,,508
757796,,,508
735702,,,508
689659,,,508
707670,,,508
698211,,,508
736630,,,508
742191,,,508
761760,,,508
722221,,,508
712348,,,508
716629,,,508
702724,,,508
702520,,,508
714837,,,508
702348,,,508
736169,,,508
713011,,,508
696904,,,508
748085,,,508
698342,,,508
759449,,,508
698725,,,508
708645,,,508
707648,,,508
708649,,,508
701048,,,508
696658,,,508
722890,,,508
706158,,,508
731668,,,508
698213,,,508
713495,,,508
706012,,,508
736863,,,508
733035,,,508
708415,,,508
704422,,,508
705724,,,508
725144,,,508
725693,,,508
732532,,,508
701075,,,508
758569,,,508
758640,,,508
704127,,,508
733208,,,508
702916,,,508
702999,,,508
734292,,,508
747327,,,508
697940,,,508
721841,,,508
697133,,,508
706653,,,508
680589,,,508
734295,,,508
721793,,,508
701358,,,508
736800,,,508
741968,,,508
724203,,,508
724532,,,508
755599,3086643,15338.0,1294693
702860,,,508
637881,,,508
670902,,,508
736092,,,508
713669,,,508
713359,,,508
708277,,,508
342042,57758,2353.0,1229622
746849,,,508
740563,,,508
712910,,,508
716420,,,508
716050,,,508
709727,,,508
716248,,,508
715816,,,508
716987,,,508
710805,,,508
696827,,,508
698352,,,508
747340,,,508
751699,,,508
751592,,,508
751616,,,508
751717,,,508
757894,,,508
757780,,,508
757854,,,508
757848,,,508
757804,,,508
757936,,,508
713114,,,508
712929,,,508
747932,,,508
748375,,,508
708210,,,508
681454,,,508
696456,,,508
681368,,,508
747276,,,402
686320,,,508
699694,,,508
709740,,,508
734313,,,508
721767,,,508
713096,,,508
713266,,,508
727895,,,508
728005,,,508
699163,,,508
637731,,,508
732472,,,508
731616,,,508
734890,,,508
706513,,,508
761950,,,508
744473,,,508
726417,3082437,15338.0,1294693
707503,,,508
706124,,,508
758610,,,508
713307,,,508
721933,,,508
758969,,,508
736595,,,508
713564,,,508
699992,3079675,17210.0,1296417
681595,,,508
681047,,,508
681505,,,508
713566,,,508
734703,,,508
733185,,,508
690887,,,508
708906,,,508
736861,,,508
733197,,,508
715819,,,508
716142,,,508
713216,,,508
749340,,,508
741312,,,508
719609,,,508
681374,,,508
697854,,,508
699600,,,508
752963,,,508
699737,,,508
709772,,,508
699740,,,508
709775,,,508
689695,,,508
734302,,,508
704986,,,508
707705,,,508
695024,,,508
706334,,,508
758436,,,508
698341,,,508
420262,101022,2560.0,1263198
681729,,,508
681424,,,508
681645,,,508
704974,,,508
701252,,,508
698806,,,508
721784,,,508
713281,,,508
736804,,,508
750654,,,508
739918,,,508
748727,,,508
424396,103352,2317.0,1244852
712505,,,508
681511,,,508
722995,,,508
707137,,,508
722253,,,508
703957,,,508
707919,,,508
682205,,,508
725842,,,508
758628,,,508
696751,,,508
701496,,,508
721926,,,508
761118,,,508
759376,,,508
761759,,,508
759349,,,508
682663,3078006,16232.0,1295831
699598,,,508
734656,,,508
698367,,,508
739579,,,508
683843,,,508
687030,,,508
732371,,,508
701389,,,508
724031,,,508
725634,,,508
